0,1110098;0,232522;0,2405133;0,103192;0,2100459;0,2120178;0,07598701;0,2223925;0,2267528;0,07233194;0,08682465;0,08717916;0,1507521;0,2568156;0,2570888;0,1666568;0,1150708;0,1168078;0,07362548;0,1255737;0,1253246;0,09064304;0,2467978;0,1843462;0,1008009;0,2970247;0,2378237;0,230947;0,3362308;0,2122798;0,1790774;0,2305012;0,1579771;0,06030186;0,1792013;0,2603635;0,08300203;0,1118523;0,2563629;0,07301383;0,2552195;0,1747069;0,08053996;0,2439602;0,2248515;0,09830628;0,271702;0,2125646;0,0481;0,2625025;0,1918033;0,09561206;0,170851;0,1085706;0,07881992;0,2506338;0,1462441;0,06515909;0,2488805;0,112176;0,0618;0,2019432;0,1116291;0,03319756;0,2374217;0,1316269;0,09438765;0,1976818;0,1600384;24,06303526
0,1077973;0,2203581;0,2272205;0,1013978;0,1983909;0,2013775;0,07431412;0,2109767;0,214661;0,07154615;0,08261424;0,08292362;0,1492645;0,24504;0,2458001;0,1586693;0,1075678;0,1097843;0,07040752;0,1178358;0,1169591;0,08892465;0,2306346;0,1741998;0,09878705;0,2768791;0,2240076;0,220694;0,3149413;0,2025979;0,1759751;0,2188505;0,152252;0,06202888;0,1704822;0,2465862;0,08329318;0,1073023;0,2426091;0,07391378;0,2425996;0,1665343;0,08067072;0,228669;0,2128532;0,09873801;0,2541728;0,2031172;0,0482;0,2467875;0,1839421;0,09037875;0,1588972;0,1020456;0,07932352;0,2423425;0,1435422;0,06207521;0,2315797;0,1048256;0,0588;0,1890567;0,1049836;0,03031879;0,2220417;0,1240614;0,08912768;0,1840884;0,1487119;25,48564536
0,09391848;0,1897602;0,1936382;0,08699367;0,1674727;0,1699039;0,06420352;0,1785504;0,1820636;0,06294222;0,07062618;0,07056271;0,1275329;0,2051747;0,2083285;0,1396777;0,09351195;0,0960567;0,06251235;0,1028155;0,1018566;0,07724938;0,1973724;0,1471597;0,08529479;0,2324877;0,1904045;0,1846351;0,2626556;0,1672094;0,1509263;0,1862255;0,1270486;0,05205141;0,1415754;0,2089658;0,06808508;0,09252059;0,2065744;0,06189861;0,2058076;0,1417615;0,06731909;0,1929926;0,1798759;0,0824522;0,2102037;0,1667959;0,0414;0,2075724;0,1521413;0,07884371;0,1364568;0,08708501;0,07217951;0,2182646;0,1282293;0,0552535;0,2048864;0,09148238;0,0511;0,1672878;0,09207793;0,02592305;0,1957944;0,1083332;0,07964748;0,1627894;0,1282837;22,92775532
0,0769793;0,1604386;0,1626379;0,06886889;0,1384913;0,1394853;0,05181271;0,1472091;0,1503039;0,0509485;0,05772275;0,05790524;0,1034114;0,1690098;0,1715579;0,1171221;0,08005176;0,08254059;0,05219785;0,08742733;0,08788475;0,06470241;0,1677288;0,1215077;0,07004833;0,1926475;0,1581026;0,1513768;0,2147917;0,1314868;0,1234813;0,1552084;0,1012373;0,04010314;0,1128655;0,1730358;0,05185516;0,07694136;0,1742859;0,04950209;0,1723818;0,1181068;0,05213079;0,1600649;0,1496765;0,06342075;0,1701679;0,1308176;0,0334;0,1711113;0,120001;0,0661461;0,1137917;0,07097051;0,06476644;0,1962259;0,1124383;0,04837815;0,1783763;0,07713421;0,0446;0,1454886;0,07727994;0,02232959;0,1691919;0,09130371;0,06918378;0,1400753;0,1085607;21,33961212
0,06632733;0,1448911;0,1465877;0,05855578;0,1234643;0,1234832;0,04532656;0,1317755;0,1333395;0,04334677;0,05064964;0,05124074;0,09280536;0,1567246;0,15834;0,1040451;0,07259753;0,07543026;0,04589524;0,07898164;0,07957835;0,05967478;0,1582837;0,1120943;0,06309135;0,1779254;0,1447505;0,1387685;0,1972423;0,1160887;0,1122222;0,144559;0,09199143;0,03603178;0,1040264;0,16135;0,04724488;0,07151259;0,1641007;0,04542698;0,1607974;0,111167;0,04651666;0,148586;0,1393565;0,0559827;0,1543246;0,1162887;0,0297;0,1584548;0,1077052;0,05888722;0,1008841;0,06088307;0,0627766;0,190918;0,1088632;0,04459791;0,1623804;0,06843141;0,0411;0,1325643;0,06730412;0,02065353;0,1525019;0,08016675;0,06352215;0,1259895;0,09696108;25,60366327
0,06328297;0,139062;0,141655;0,05589556;0,1182795;0,1179394;0,04307183;0,1261622;0,1281155;0,03980685;0,04812536;0,04926423;0,0931292;0,1578508;0,1592023;0,09995303;0,06992517;0,0722305;0,04325529;0,07569851;0,07535391;0,06002123;0,1623026;0,1153866;0,06220569;0,1795997;0,1452493;0,1367138;0,2000411;0,1149827;0,113466;0,1488074;0,09526051;0,03806655;0,1074699;0,1664561;0,04905752;0,0740153;0,1681796;0,04586722;0,1641874;0,1148015;0,0476498;0,1513168;0,1425258;0,0550552;0,1546721;0,1160506;0,0295;0,1624528;0,1100776;0,05595236;0,09568582;0,05621189;0,06546009;0,1944262;0,1131079;0,04314113;0,1557101;0,06472333;0,039;0,1276759;0,06328779;0,02014633;0,1449124;0,07587442;0,06101552;0,1210486;0,09168179;33,24045182
0,06308971;0,1372932;0,1405391;0,05554489;0,1176692;0,1172487;0,04235448;0,1245023;0,1268329;0,03926004;0,04662507;0,04809256;0,09693772;0,1622349;0,1628579;0,09854556;0,06988227;0,07069589;0,04193713;0,07422854;0,07353771;0,06145079;0,1658719;0,1195351;0,06353795;0,1842483;0,1483902;0,1373938;0,2043468;0,1182158;0,1163043;0,1537983;0,09959824;0,04090636;0,1121473;0,1717451;0,05126155;0,07717295;0,1727582;0,04848972;0,1698671;0,118733;0,05004716;0,1547716;0,1464884;0,05587743;0,1588397;0,1186984;0,0298;0,1661356;0,1150688;0,05410458;0,09268241;0,05479346;0,06741648;0,1943994;0,1151834;0,04181292;0,1536191;0,0633739;0,0382;0,1261663;0,06177299;0,01912838;0,1431017;0,07506327;0,05810742;0,119753;0,0891966;40,3303298
0,06282453;0,1376466;0,1399109;0,05503546;0,1180212;0,1182501;0,04201731;0,1241304;0,1264022;0,03965654;0,04600087;0,04676867;0,09733243;0,1634405;0,1643519;0,09798742;0,0700326;0,07048161;0,04079344;0,07261488;0,07279989;0,06055662;0,1633909;0,1182285;0,06315052;0,1842445;0,1481302;0,139177;0,2035848;0,118417;0,1153362;0,152849;0,09963337;0,04188341;0,1119679;0,1703421;0,05167736;0,07556355;0,1699736;0,04877204;0,1688491;0,1162431;0,05012543;0,1531899;0,1454102;0,05657389;0,1594304;0,1193686;0,0304;0,1630384;0,1152426;0,0531615;0,09076128;0,05321236;0,06455629;0,187002;0,1107001;0,04070941;0,1524982;0,06109595;0,0372;0,1250033;0,06096512;0,0181115;0,1426713;0,07341986;0,05628031;0,1191852;0,08700088;43,6051977
0,06385975;0,1396549;0,141459;0,05498901;0,1193467;0,1206702;0,04230805;0,1262026;0,1278537;0,03986206;0,04677616;0,04702724;0,09488466;0,1601107;0,1606984;0,09709411;0,06853393;0,07025165;0,04038668;0,07221121;0,07203297;0,05910991;0,1578776;0,1149181;0,06157036;0,1806293;0,146557;0,1376904;0,2013281;0,1169568;0,1125708;0,1473896;0,09593345;0,03884979;0,10786;0,164288;0,04807236;0,07173482;0,1637893;0,04458646;0,1624471;0,1108598;0,04688928;0,1491991;0,1409768;0,05389922;0,1565586;0,1176944;0,0292;0,1587747;0,1114175;0,05296857;0,09205201;0,05235691;0,06022554;0,1780949;0,1039038;0,03907475;0,1534222;0,06066447;0,0355;0,1254878;0,06095673;0,01810424;0,1431084;0,0729151;0,05747151;0,1196958;0,08713405;38,78249666
0,06534939;0,14206;0,144028;0,05693695;0,1225922;0,1233307;0,04374243;0,1287221;0,1307957;0,03957773;0,04802135;0,04871622;0,09202596;0,1542552;0,1543047;0,09724762;0,06786987;0,06994657;0,04083527;0,07226975;0,07210714;0,05779054;0,1536763;0,1117629;0,06038981;0,1768362;0,1448109;0,1343796;0,1970748;0,1152025;0,1089657;0,1418547;0,09144148;0,03540992;0,1025923;0,1570806;0,04505749;0,0690586;0,1582496;0,04119971;0,1561175;0,1060783;0,04452401;0,1452426;0,134872;0,05119794;0,1529333;0,1146496;0,0274;0,1550822;0,1067849;0,05180659;0,09486191;0,05387781;0,05725578;0,1717393;0,1000455;0,03920909;0,1557715;0,06177524;0,0344;0,1270065;0,06142407;0,01825834;0,1450213;0,07394058;0,05759774;0,1212883;0,08814851;31,09518824
0,06619244;0,1435645;0,1459107;0,05743308;0,1237626;0,1244013;0,04435755;0,130778;0,1329149;0,03914066;0,04850428;0,04937811;0,08833442;0,1487591;0,1488162;0,09740303;0,06880859;0,07023646;0,04115553;0,07263133;0,0732129;0,05543476;0,149242;0,1076418;0,05917263;0,1724963;0,1421099;0,1309981;0,1907172;0,1110239;0,1043979;0,1371657;0,08727989;0,03299774;0,09722213;0,150889;0,0431815;0,0663525;0,1527647;0,04036111;0,1507093;0,1022488;0,04264596;0,1404417;0,1292375;0,04963709;0,1484958;0,1113939;0,027;0,1495947;0,1020293;0,05194896;0,0959306;0,05523578;0,05551458;0,1671101;0,09811935;0,03964975;0,1570182;0,06164665;0,0349;0,1289409;0,06236314;0,01825049;0,1478015;0,07512337;0,05557739;0,1224079;0,08847319;25,72952138
0,06681618;0,1442587;0,14883;0,0587195;0,1246414;0,1252275;0,04517924;0,1331346;0,1345606;0,04018618;0,04833115;0,04950599;0,0856985;0,1444656;0,1449387;0,0976036;0,06936757;0,07128491;0,04135425;0,07331809;0,07354481;0,05221773;0,1466959;0,1045688;0,05650853;0,1706113;0,1406821;0,1277767;0,1879087;0,1094001;0,1008324;0,1346465;0,08555011;0,03062687;0,09349538;0,1472022;0,04099812;0,06487854;0,1496835;0,03801386;0,1476169;0,0995066;0,03988708;0,1379624;0,1270927;0,04714836;0,1460502;0,1092923;0,0256;0,1461565;0,09874117;0,05297183;0,09806648;0,05647562;0,05485696;0,164391;0,09571002;0,03948697;0,159282;0,06236054;0,0361;0,1311536;0,0641822;0,01757852;0,1498057;0,07566806;0,05529467;0,1235774;0,09010535;22,93102824
0,06797782;0,1466345;0,152139;0,06182621;0,127112;0,1282651;0,04692619;0,1358017;0,1375886;0,04231087;0,04932425;0,05042679;0,08579635;0,1429585;0,1439966;0,09937071;0,07026992;0,07276992;0,04218393;0,07423695;0,07340303;0,05138505;0,1490726;0,10521;0,05529061;0,1729845;0,1421895;0,1283868;0,1901694;0,1122152;0,1005944;0,1363807;0,08677747;0,0305162;0,09393641;0,1474861;0,04024266;0,06566386;0,1507329;0,03761145;0,1489721;0,100304;0,03935863;0,1401666;0,1288752;0,04688802;0,1481249;0,1101257;0,0255;0,1481566;0,09910759;0,05396578;0,1019543;0,05832201;0,05457982;0,1623805;0,09408601;0,04059763;0,1631148;0,06428915;0,0369;0,1333991;0,06641404;0,01790742;0,1524743;0,07735639;0,05705706;0,1271756;0,09251112;22,44611426
0,07008883;0,1513188;0,1562023;0,06371468;0,1315285;0,1332827;0,04853389;0,1395171;0,1427252;0,04382108;0,05021271;0,05193794;0,08677613;0,1447947;0,1467006;0,1007398;0,07223441;0,07456843;0,04352635;0,07576197;0,07472586;0,05208611;0,1541461;0,1096225;0,05638914;0,1792629;0,1472227;0,1315619;0,1959591;0,1160935;0,1025968;0,1420817;0,09063292;0,0310494;0,09854677;0,1535761;0,04092628;0,06877606;0,154997;0,03814628;0,155046;0,1044342;0,03966678;0,1454363;0,1342436;0,04802161;0,1536588;0,1139228;0,0264;0,1542937;0,10354;0,05465053;0,1059023;0,06079468;0,05316101;0,1610627;0,09345672;0,04140862;0,167049;0,06684037;0,0375;0,1361979;0,06867864;0,01804863;0,1566678;0,07989927;0,05804504;0,1309787;0,09591527;26,67411229
0,07500143;0,1615146;0,1650975;0,06745862;0,1408783;0,1415676;0,05205593;0,1479873;0,1520851;0,04708307;0,05355759;0,05535718;0,0917399;0,1543743;0,1563026;0,1056617;0,07570376;0,07775267;0,0459952;0,07930467;0,07814876;0,05557611;0,1653;0,1199321;0,06057704;0,1927907;0,1589276;0,1403784;0,2117264;0,126593;0,1100203;0,1537107;0,09979699;0,03253171;0,1086425;0,1664216;0,04431414;0,07530555;0,1670196;0,0409703;0,1679084;0,1132931;0,04301816;0,1575711;0,1446246;0,05171424;0,1659257;0,1241283;0,0284;0,1672243;0,1141041;0,05845179;0,1128102;0,06579423;0,05349923;0,1664065;0,09618312;0,0422693;0,17408;0,07063612;0,0391;0,1417458;0,07218792;0,01865378;0,1641443;0,08364848;0,06022188;0,1373189;0,1013672;30,11430307
0,08318839;0,1801717;0,1837851;0,07615171;0,1583291;0,1585954;0,05875057;0,166486;0,1707047;0,05319056;0,06210376;0,06264231;0,1038547;0,1753824;0,1772394;0,1167192;0,08258222;0,08455719;0,05009951;0,08537786;0,0849016;0,06486919;0,1855594;0,136766;0,06969769;0,2167987;0,1782352;0,1606677;0,2417693;0,1479518;0,128485;0,1729491;0,1158431;0,03916735;0,1270252;0,1889298;0,05328922;0,08523697;0,1891775;0,04931968;0,1893295;0,1282309;0,05171805;0,1792324;0,1635425;0,06231212;0,1901289;0,1455563;0,0336;0,1896117;0,1338479;0,06577842;0,1244593;0,0733687;0,05860591;0,1791868;0,1049809;0,04511075;0,1854022;0,07684593;0,0427;0,1503013;0,07787495;0,01961439;0,1765044;0,09031074;0,0656314;0,1474582;0,1107997;31,99859831
0,08920681;0,1925969;0,1966068;0,08326717;0,1704029;0,1719915;0,06276702;0,1797022;0,1832298;0,05741432;0,06844075;0,06891048;0,1139562;0,189372;0,1911369;0,1246754;0,08781219;0,08989958;0,05205219;0,08999675;0,08984721;0,070774;0,1948151;0,1438588;0,0762496;0,2286169;0,1869649;0,1741246;0,2554925;0,1597261;0,1395115;0,1817894;0,1244938;0,04606961;0,1379741;0,201362;0,06111216;0,0899647;0,1998798;0,05548212;0,2000089;0,1370148;0,05905383;0,1904725;0,1740637;0,0715465;0,2037977;0,1587178;0,0368;0,2020421;0,1457079;0,06865229;0,1314309;0,07848248;0,06030616;0,1841032;0,1104409;0,04629939;0,1917694;0,08068169;0,0442;0,1549894;0,08180777;0,02086474;0,18217;0,09509414;0,06854573;0,1543476;0,1170688;32,81837476
0,08082791;0,1739385;0,177606;0,07491918;0,1529937;0,155135;0,05627506;0,1611043;0,1632953;0,05201573;0,06160446;0,06269046;0,09903657;0,1615051;0,1623118;0,1114493;0,08010826;0,08159525;0,04682085;0,08232262;0,08221935;0,06093549;0,166777;0,1204657;0,06665677;0,1943598;0,1598146;0,1503311;0,2139999;0,1340591;0,1188186;0,1546289;0,1038067;0,03950914;0,1153146;0,1706412;0,05133467;0,07574339;0,1706036;0,04628597;0,1700999;0,1177062;0,04943366;0,1627884;0,1489752;0,06076553;0,1713418;0,1327613;0,0314;0,17139;0,1222476;0,06109126;0,1184595;0,07086101;0,0513076;0,1588864;0,09489319;0,0420552;0,1764818;0,07327679;0,0394;0,1435426;0,07452272;0,02010999;0,165101;0,08727738;0,06268582;0,1419552;0,105905;35,15009444
0,06495234;0,1404611;0,143197;0,05969405;0,1219625;0,1224365;0,04492769;0,1287179;0,1294912;0,04191012;0,04843397;0,04892837;0,07217193;0,1175244;0,1178222;0,09059891;0,06527637;0,06711575;0,03895622;0,06839208;0,06847392;0,04565873;0,1234085;0,08674736;0,04933416;0,1427686;0,1181981;0,1099268;0,154953;0,09419794;0,08610134;0,1118273;0,07243926;0,02527352;0,07947394;0,1224447;0,0332774;0,05439828;0,1254134;0,03041605;0,1235612;0,08470951;0,03216457;0,1183123;0,1079333;0,03985817;0,1216506;0,09335006;0,0215;0,1231399;0,08453642;0,04984913;0,0961319;0,0565674;0,03885268;0,1215486;0,07050908;0,03672212;0,1509322;0,06134755;0,0319;0,1241513;0,06209134;0,0169994;0,1404913;0,07294884;0,05311944;0,1192045;0,08698978;42,86326141
0,05614164;0,1199968;0,1222995;0,05011468;0,1030553;0,1025756;0,03826028;0,1089574;0,109968;0,03616575;0,04044108;0,04056398;0,0577866;0,09434989;0,09434129;0,08084188;0,05595865;0,05774474;0,03491002;0,06059521;0,06053514;0,03625284;0,09975217;0,06986846;0,03881812;0,1147214;0,09505252;0,08671403;0,1246604;0,07375574;0,0677955;0,08822118;0,05708967;0,01832151;0,06116182;0,09557948;0,02436284;0,04339616;0,1002635;0,02236932;0,09794138;0,0657135;0,0235688;0,09263849;0,08447186;0,02875722;0,09640344;0,07387717;0,0165;0,09714243;0,06554181;0,04360639;0,08348095;0,04873642;0,03245669;0,1013553;0,05770981;0,03395439;0,1367298;0,05510444;0,0287;0,1122608;0,05550814;0,01493083;0,1279743;0,06558593;0,04763265;0,1063257;0,07732982;47,32920171
0,05230473;0,1124523;0,1155688;0,04580642;0,09583957;0,09535991;0,03598998;0,1016591;0,1031642;0,03288139;0,03782457;0,03774476;0,05282317;0,086658;0,08735225;0,07755052;0,05203138;0,05375535;0,03327142;0,05807875;0,05764196;0,03274278;0,09154399;0,06425803;0,03582086;0,1059331;0,08698088;0,0794024;0,1148873;0,0665215;0,06172995;0,08023478;0,05226889;0,01560552;0,05572292;0,08635581;0,02153409;0,03933005;0,09147792;0,01929084;0,09035647;0,05898745;0,02031066;0,08345244;0,0763047;0,0255655;0,08829304;0,06776614;0,0151;0,088312;0,05963509;0,04140294;0,07903959;0,04675745;0,03128122;0,09561025;0,05347318;0,032657;0,1321997;0,05315404;0,0292;0,1082187;0,05269338;0,01419932;0,1247056;0,0627684;0,04572657;0,1024362;0,07392851;45,32955641
0,05090435;0,1101929;0,1139021;0,04470918;0,09325127;0,09385403;0,0353987;0,09904794;0,1012785;0,03200561;0,0369877;0,03648097;0,05083492;0,0842514;0,08549424;0,07492229;0,05200094;0,05420667;0,03283275;0,05815098;0,05762744;0,03229169;0,08759582;0,06190858;0,03610828;0,1035429;0,08501627;0,07805844;0,1118652;0,06401806;0,0600008;0,07761482;0,04994689;0,01452937;0,05325678;0,08370725;0,02004066;0,03796262;0,08785843;0,01837104;0,08796646;0,05686061;0,01887015;0,08080555;0,07322325;0,02474852;0,08523979;0,06520102;0,0143;0,085087;0,05668416;0,04167201;0,07767084;0,04606523;0,03040034;0,09364285;0,05168136;0,03229997;0,1313552;0,05249318;0,0296;0,1080081;0,05139042;0,01437841;0,1229094;0,06182036;0,04500185;0,1018846;0,0729169;46,4924785
0,05004239;0,1095184;0,1128889;0,04437047;0,09216084;0,0933874;0,03447798;0,09743658;0,1010329;0,03225503;0,0368491;0,03582115;0,05001406;0,08350401;0,08430748;0,07400375;0,05298916;0,05500691;0,03170696;0,0584723;0,05779239;0,03187423;0,0860929;0,06059384;0,03532527;0,1021497;0,08527181;0,07640247;0,1113099;0,06240112;0,05789244;0,0762684;0,0477711;0,01384698;0,0508826;0,08194192;0,01899128;0,0369825;0,08583063;0,01812507;0,08650334;0,05519371;0,01837467;0,07986625;0,07163332;0,02417585;0,0843733;0,06328182;0,0137;0,08391912;0,05483628;0,04224141;0,07777546;0,04625925;0,02968004;0,09176311;0,05068777;0,03180231;0,131615;0,05228724;0,0291;0,1082201;0,05204864;0,01486088;0,1222543;0,06183316;0,04516726;0,1021529;0,07404713;47,35711848
0,04901293;0,109356;0,1119889;0,04398795;0,09157393;0,09246496;0,03333267;0,09694373;0,1003566;0,03250746;0,03713413;0,03570124;0,04994785;0,08274278;0,08328331;0,07419996;0,05270917;0,05443677;0,03117875;0,05768885;0,05767791;0,03066293;0,08614303;0,05979336;0,03521972;0,1011714;0,08552369;0,07545032;0,110941;0,06117853;0,05705955;0,0755975;0,04616652;0,01301797;0,04962027;0,08083401;0,01900136;0,03566329;0,08536588;0,01796598;0,08541985;0,05403861;0,01777471;0,07903124;0,07095198;0,02383782;0,0845206;0,06311982;0,0134;0,08316339;0,05424459;0,04208101;0,07896165;0,04679472;0,03010865;0,09023625;0,05005481;0,03187048;0,132219;0,05200565;0,0292;0,1083614;0,05289087;0,01515475;0,1228;0,06213446;0,04635284;0,1025365;0,07434075;45,28013892
0,04932429;0,1083566;0,1116565;0,04366091;0,09091571;0,09194156;0,03274835;0,09664477;0,09911067;0,03242477;0,03687453;0,03598897;0,04962108;0,08195905;0,08264197;0,07410415;0,05263488;0,05412424;0,03199594;0,05674238;0,05710762;0,03052587;0,08685274;0,06046883;0,03574002;0,1015016;0,08647746;0,07628214;0,1114225;0,06187094;0,05678573;0,0765987;0,04629271;0,01163087;0,04962595;0,08147775;0,0179904;0,03574516;0,08593598;0,01737759;0,08504553;0,05412976;0,01657293;0,07896566;0,07138335;0,02244056;0,08477185;0,06420729;0,0133;0,0834294;0,05391956;0,0422696;0,08090594;0,04748064;0,02972517;0,08987562;0,04944932;0,03221078;0,1330833;0,05262919;0,0294;0,1092715;0,05343473;0,01427862;0,1245493;0,06246034;0,04571707;0,1038301;0,07453802;42,49450119
0,04959215;0,1089806;0,111792;0,04333981;0,09142573;0,09227438;0,0334753;0,09752426;0,09925251;0,03190717;0,03671015;0,03649978;0,04890449;0,08191603;0,08299096;0,07380565;0,05296411;0,05435798;0,03259706;0,05716219;0,05731786;0,03125466;0,08853941;0,06188011;0,0351678;0,1038587;0,08846771;0,07757259;0,1134422;0,06317358;0,05675491;0,07771506;0,04770021;0,01137382;0,04982074;0,08295286;0,01698089;0,03678638;0,08729513;0,0169739;0,08601797;0,05523792;0,01674835;0,0802872;0,07248053;0,02195599;0,08555048;0,06438637;0,0129;0,08476239;0,05415558;0,04318509;0,0825012;0,04815712;0,02920756;0,0902812;0,04947762;0,03219722;0,1343499;0,05417878;0,0294;0,1109883;0,05411115;0,01326646;0,1266834;0,06320823;0,04478407;0,1059976;0,07592896;41,18160074
0,04971652;0,1105842;0,1126217;0,04313506;0,09270075;0,09249731;0,03418604;0,09878455;0,1005362;0,03187886;0,0365174;0,03686335;0,04895288;0,08263644;0,08366463;0,07465058;0,05396375;0,05526656;0,03296728;0,0580372;0,05837841;0,03137616;0,09030939;0,06286662;0,03435725;0,1066086;0,09047802;0,0780868;0,1163824;0,06449874;0,05771954;0,07961914;0,04827512;0,01227413;0,05074281;0,08456025;0,01856579;0,03800207;0,0893497;0,01736562;0,08780891;0,056193;0,01808075;0,08155503;0,07427662;0,02344386;0,08653626;0,06497488;0,013;0,08664578;0,05484015;0,04339104;0,08359292;0,04842915;0,02976034;0,09116337;0,04969107;0,03273445;0,1364339;0,05551917;0,0289;0,1120671;0,05466166;0,01449011;0,1281574;0,06416246;0,04583481;0,1072353;0,07682892;39,18622277
0,05018021;0,111831;0,1143985;0,04408102;0,09465584;0,09435455;0,03407006;0,1012782;0,1024823;0,03213581;0,03742257;0,03823904;0,04979269;0,08410692;0,08543308;0,07612332;0,05520526;0,05636839;0,03287721;0,05938771;0,05955136;0,03064177;0,0938706;0,06457156;0,03400354;0,1100751;0,09268258;0,07829297;0,1204085;0,06580953;0,05946274;0,08269981;0,04979302;0,01253052;0,05212492;0,08739585;0,01906034;0,03923002;0,09288693;0,01822399;0,09115814;0,05781965;0,01883807;0,08418193;0,07630277;0,02482317;0,08944255;0,06659032;0,0138;0,08940282;0,05623618;0,04383175;0,08551937;0,04904442;0,03007615;0,0934349;0,05082329;0,03373789;0,1385205;0,0560967;0,0295;0,1138557;0,05546067;0,01546987;0,1297459;0,06542896;0,04662035;0,1090624;0,07773203;38,39700365
0,05002514;0,1139634;0,1171907;0,04448539;0,09734026;0,09759925;0,03417063;0,1034378;0,1054911;0,03226046;0,03884605;0,03955592;0,05027454;0,08688454;0,08931547;0,0779496;0,05677497;0,05854998;0,03397388;0,06142888;0,06145747;0,03079028;0,09876479;0,06798553;0,03580305;0,1156122;0,09614509;0,08089057;0,1250622;0,0683071;0,06214138;0,08696339;0,05291209;0,0135519;0,05490847;0,0920018;0,01891064;0,04119531;0,09782133;0,02040261;0,09639194;0,0613577;0,01900682;0,08936032;0,07997347;0,02557924;0,09465753;0,06917682;0,0151;0,09391284;0,05933939;0,04612323;0,08884544;0,05073987;0,03074244;0,09826674;0,05268751;0,03418196;0,1415657;0,05718041;0,0307;0,1169861;0,05678739;0,01655155;0,1336697;0,06743006;0,04830289;0,1126513;0,08029003;39,01837894
0,05029519;0,1171695;0,119833;0,04479351;0,0997392;0,1000541;0,0345146;0,1048775;0,1076001;0,03274582;0,03940525;0,03977526;0,05144883;0,09020722;0,09195785;0,07970986;0,05786784;0,06041802;0,03548161;0,06234084;0,06225054;0,0316459;0,1038229;0,07237045;0,03708288;0,1218483;0,100679;0,08496156;0,1298446;0,07212803;0,06495268;0,09225925;0,05574933;0,01410851;0,05898305;0,09812537;0,01850774;0,04422051;0,1035013;0,02073318;0,1018451;0,06616154;0,01897359;0,09586659;0,08562808;0,02566538;0,09923194;0,07312474;0,0162;0,0998992;0,06323905;0,04738111;0,09240732;0,05207244;0,0317333;0,1035593;0,05491843;0,0345405;0,1453784;0,05873653;0,0316;0,1199706;0,0582826;0,01752231;0,1378288;0,06948067;0,05062012;0,1168516;0,0832919;39,18573256
